"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Respiratory arrest"	"R09.2"	108	3229712	3.3
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Malaise and fatigue"	"R53"	42	3229712	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Senility"	"R54"	39	3229712	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified convulsions"	"R56.8"	17	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Cardiogenic shock"	"R57.0"	47	3229712	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Other lack of expected normal physiological development"	"R62.8"	70	3229712	2.2
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Cachexia"	"R64"	13	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Sudden infant death syndrome - SIDS"	"R95"	22	3229712	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Instantaneous death"	"R96.0"	30	3229712	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Other ill-defined and unspecified causes of mortality"	"R99"	363	3229712	11.2
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20	3229712	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	23	3229712	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	12	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	13	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	19	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Passenger injured in collision with other and unspecified motor vehicles in traffic accident"	"V49.5"	17	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	67	3229712	2.1
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	12	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	85	3229712	2.6
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	453	3229712	14.0
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Other fall on same level"	"W18"	14	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Unspecified fall"	"W19"	92	3229712	2.8
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Discharge from other and unspecified firearms"	"W34"	23	3229712	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Unspecified drowning and submersion"	"W74"	28	3229712	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	78	3229712	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Exposure to uncontrolled fire in building or structure"	"X00"	35	3229712	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Victim of cataclysmic storm"	"X37"	10	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	3229712	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	103	3229712	3.2
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	23	3229712	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Exposure to unspecified factor"	"X59"	218	3229712	6.7
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	21	3229712	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	57	3229712	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by handgun discharge"	"X72"	49	3229712	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	43	3229712	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	237	3229712	7.3
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Assault by handgun discharge"	"X93"	15	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Assault by other and unspecified firearm discharge"	"X95"	74	3229712	2.3
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Assault by sharp object"	"X99"	20	3229712	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Assault by unspecified means"	"Y09"	17	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Surgical procedure, unspecified"	"Y83.9"	10	3229712	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of other accidents"	"Y86"	15	3229712	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia, unspecified"	"A41.9"	12	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	468708	5.8
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	468708	6.2
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	147	468708	31.4
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	12	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	468708	7.7
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of ovary"	"C56"	13	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of prostate"	"C61"	39	468708	8.3
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm without specification of site"	"C80"	28	468708	6.0
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	15	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, without complications"	"E14.9"	40	468708	8.5
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Unspecified dementia"	"F03"	34	468708	7.3
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	23	468708	4.9
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Parkinson disease"	"G20"	17	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Alzheimer disease, unspecified"	"G30.9"	50	468708	10.7
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Acute myocardial infarction, unspecified"	"I21.9"	59	468708	12.6
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	157	468708	33.5
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Atherosclerotic heart disease"	"I25.1"	88	468708	18.8
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Congestive heart failure"	"I50.0"	26	468708	5.5
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Cerebral infarction, unspecified"	"I63.9"	11	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Stroke, not specified as haemorrhage or infarction"	"I64"	70	468708	14.9
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Generalized and unspecified atherosclerosis"	"I70.9"	14	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Pneumonia, unspecified"	"J18.9"	25	468708	5.3
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	85	468708	18.1
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Alcoholic cirrhosis of liver"	"K70.3"	13	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Other and unspecified cirrhosis of liver"	"K74.6"	15	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	468708	5.8
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Unspecified aircraft accident injuring occupant"	"V95.9"	13	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	50	468708	10.7
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Exposure to unspecified factor"	"X59"	16	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	468708	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	58	468708	12.4
	"Alaska"	"02"	"White"	"2106-3"	"2002"	"2002"	"Assault by other and unspecified firearm discharge"	"X95"	13	468708	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Enterocolitis due to Clostridium difficile"	"A04.7"	26	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	14	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	15	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	11	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Septicaemia, unspecified"	"A41.9"	353	4766279	7.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Bacterial infection, unspecified"	"A49.9"	16	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Acute hepatitis C"	"B17.1"	83	4766279	1.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other bacterial infections"	"B20.1"	12	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other viral infections"	"B20.3"	11	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in multiple infections"	"B20.7"	11	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	12	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in multiple diseases classified elsewhere"	"B22.7"	15	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"HIV disease resulting in other specified conditions"	"B23.8"	15	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	30	4766279	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Pulmonary coccidioidomycosis, unspecified"	"B38.2"	13	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of poliomyelitis"	"B91"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Sequelae of viral hepatitis"	"B94.2"	13	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	26	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	12	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	42	4766279	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	232	4766279	4.9
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Cardia - Malignant neoplasms"	"C16.0"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	164	4766279	3.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	723	4766279	15.2
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of rectosigmoid junction"	"C19"	22	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of rectum"	"C20"	98	4766279	2.1
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	86	4766279	1.8
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	33	4766279	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	114	4766279	2.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of gallbladder"	"C23"	43	4766279	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	16	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	15	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	455	4766279	9.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	14	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	52	4766279	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2525	4766279	53.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	14	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	156	4766279	3.3
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	16	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	20	4766279	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	25	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	43	4766279	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	625	4766279	13.1
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	57	4766279	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Endometrium - Malignant neoplasms"	"C54.1"	23	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of uterus, part unspecified"	"C55"	47	4766279	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of ovary"	"C56"	236	4766279	5.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of prostate"	"C61"	518	4766279	10.9
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	11	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	217	4766279	4.6
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	205	4766279	4.3
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	191	4766279	4.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm of thyroid gland"	"C73"	24	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Head, face and neck - Malignant neoplasms"	"C76.0"	34	4766279	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Abdomen - Malignant neoplasms"	"C76.2"	14	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	34	4766279	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	34	4766279	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasm without specification of site"	"C80"	427	4766279	9.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Hodgkin disease, unspecified"	"C81.9"	26	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	18	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	345	4766279	7.2
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	175	4766279	3.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	22	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	72	4766279	1.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	93	4766279	2.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	27	4766279	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	60	4766279	1.3
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	49	4766279	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	44	4766279	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Other digestive organs - Uncertain neoplasms"	"D37.7"	11	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	20	4766279	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	54	4766279	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	87	4766279	1.8
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	18	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Other specified sites - Uncertain neoplasms"	"D48.7"	11	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Aplastic anaemia, unspecified"	"D61.9"	22	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Anaemia, unspecified"	"D64.9"	27	4766279	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Disseminated intravascular coagulation [defibrination syndrome]"	"D65"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Coagulation defect, unspecified"	"D68.9"	23	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Agranulocytosis"	"D70"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Immunodeficiency, unspecified"	"D84.9"	10	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Hypothyroidism, unspecified"	"E03.9"	20	4766279	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	67	4766279	1.4
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, with peripheral circulatory complications"	"E11.5"	16	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	144	4766279	3.0
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	25	4766279	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	17	4766279	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	53	4766279	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Unspecified diabetes mellitus, without complications"	"E14.9"	703	4766279	14.7
	"Arizona"	"04"	"White"	"2106-3"	"2002"	"2002"	"Unspecified protein-energy malnutrition"	"E46"	38	4766279	0.8
