"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Arthrosis, unspecified"	"M19.9"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other specified disorders of muscle"	"M62.8"	12	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Osteoporosis, unspecified"	"M81.9"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Chronic nephritic syndrome, unspecified"	"N03.9"	51	3366536	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Acute renal failure, unspecified"	"N17.9"	142	3366536	4.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"End-stage renal disease"	"N18.0"	154	3366536	4.6
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Chronic renal failure, unspecified"	"N18.9"	59	3366536	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Unspecified renal failure"	"N19"	290	3366536	8.6
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Disorder of kidney and ureter, unspecified"	"N28.9"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Urinary tract infection, site not specified"	"N39.0"	129	3366536	3.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Extreme immaturity"	"P07.2"	25	3366536	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other preterm infants"	"P07.3"	18	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Congenital malformation of heart, unspecified"	"Q24.9"	15	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Respiratory arrest"	"R09.2"	166	3366536	4.9
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Malaise and fatigue"	"R53"	83	3366536	2.5
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Senility"	"R54"	60	3366536	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified convulsions"	"R56.8"	16	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other lack of expected normal physiological development"	"R62.8"	237	3366536	7.0
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other specified general symptoms and signs"	"R68.8"	39	3366536	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Sudden infant death syndrome - SIDS"	"R95"	35	3366536	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Instantaneous death"	"R96.0"	28	3366536	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other ill-defined and unspecified causes of mortality"	"R99"	240	3366536	7.1
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	15	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27	3366536	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	39	3366536	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	17	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Car occupant injured in collision with heavy transport vehicle or bus, passenger injured in traffic accident"	"V44.6"	12	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	23	3366536	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	73	3366536	2.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	60	3366536	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Person injured in unspecified motor-vehicle accident, nontraffic"	"V89.0"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	348	3366536	10.3
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Unspecified aircraft accident injuring occupant"	"V95.9"	12	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Fall on and from stairs and steps"	"W10"	10	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other fall on same level"	"W18"	24	3366536	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Unspecified fall"	"W19"	128	3366536	3.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Struck by thrown, projected or falling object"	"W20"	10	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Discharge from other and unspecified firearms"	"W34"	21	3366536	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Drowning and submersion while in natural water"	"W69"	11	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Unspecified drowning and submersion"	"W74"	34	3366536	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	73	3366536	2.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Unspecified threat to breathing"	"W84"	10	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Exposure to uncontrolled fire in building or structure"	"X00"	48	3366536	1.4
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	107	3366536	3.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	322	3366536	9.6
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	16	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	14	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Exposure to unspecified factor causing fracture"	"X59.0"	121	3366536	3.6
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	73	3366536	2.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	35	3366536	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	74	3366536	2.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by handgun discharge"	"X72"	42	3366536	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	36	3366536	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	296	3366536	8.8
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by unspecified means"	"X84"	12	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Assault by other and unspecified firearm discharge"	"X95"	96	3366536	2.9
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Assault by sharp object"	"X99"	16	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Assault by unspecified means"	"Y09"	35	3366536	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	16	3366536	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	52	3366536	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified firearm discharge, undetermined intent"	"Y24"	10	3366536	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia, unspecified"	"A41.9"	12	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Chronic viral hepatitis C"	"B18.2"	13	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	21	493965	4.3
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	41	493965	8.3
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	48	493965	9.7
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	191	493965	38.7
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	493965	6.9
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of ovary"	"C56"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of prostate"	"C61"	34	493965	6.9
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	15	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	19	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	19	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm without specification of site"	"C80"	36	493965	7.3
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	17	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	12	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Unspecified diabetes mellitus, without complications"	"E14.9"	48	493965	9.7
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Vascular dementia, unspecified"	"F01.9"	12	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Unspecified dementia"	"F03"	66	493965	13.4
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20	493965	4.0
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Motor neuron disease"	"G12.2"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Parkinson disease"	"G20"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Alzheimer disease, unspecified"	"G30.9"	65	493965	13.2
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Acute myocardial infarction, unspecified"	"I21.9"	61	493965	12.3
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	127	493965	25.7
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Atherosclerotic heart disease"	"I25.1"	92	493965	18.6
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Aortic (valve) stenosis"	"I35.0"	14	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Endocarditis, valve unspecified"	"I38"	12	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Cardiomyopathy, unspecified"	"I42.9"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Cardiac arrest, unspecified"	"I46.9"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Atrial fibrillation and flutter"	"I48"	18	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Congestive heart failure"	"I50.0"	42	493965	8.5
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Heart failure, unspecified"	"I50.9"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Intracerebral haemorrhage, unspecified"	"I61.9"	12	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Stroke, not specified as haemorrhage or infarction"	"I64"	58	493965	11.7
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Cerebrovascular disease, unspecified"	"I67.9"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Pneumonia, unspecified"	"J18.9"	26	493965	5.3
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Emphysema, unspecified"	"J43.9"	18	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	20	493965	4.0
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	85	493965	17.2
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Alcoholic cirrhosis of liver"	"K70.3"	13	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Unspecified renal failure"	"N19"	15	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	493965	5.5
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	493965	7.5
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Accidental poisoning by and exposure to alcohol"	"X45"	10	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	493965	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by handgun discharge"	"X72"	46	493965	9.3
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	25	493965	5.1
	"Alaska"	"02"	"White"	"2106-3"	"2008"	"2008"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	493965	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Enterocolitis due to Clostridium difficile"	"A04.7"	132	5429954	2.4
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Pulmonary mycobacterial infection"	"A31.0"	10	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	30	5429954	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	27	5429954	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Septicaemia, unspecified"	"A41.9"	376	5429954	6.9
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Staphylococcal infection, unspecified"	"A49.0"	10	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Chronic viral hepatitis C"	"B18.2"	158	5429954	2.9
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other bacterial infections"	"B20.1"	10	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other viral infections"	"B20.3"	10	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"HIV disease resulting in other specified conditions"	"B23.8"	11	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	29	5429954	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	15	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	47	5429954	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	22	5429954	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of parotid gland"	"C07"	12	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	30	5429954	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	259	5429954	4.8
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	167	5429954	3.1
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	712	5429954	13.1
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectosigmoid junction"	"C19"	38	5429954	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of rectum"	"C20"	87	5429954	1.6
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	11	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	110	5429954	2.0
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	39	5429954	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	160	5429954	2.9
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of gallbladder"	"C23"	28	5429954	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	11	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	595	5429954	11.0
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	38	5429954	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2541	5429954	46.8
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	24	5429954	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	162	5429954	3.0
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	16	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	23	5429954	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	38	5429954	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	55	5429954	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	685	5429954	12.6
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	13	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	51	5429954	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Endometrium - Malignant neoplasms"	"C54.1"	43	5429954	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of uterus, part unspecified"	"C55"	62	5429954	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of ovary"	"C56"	235	5429954	4.3
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of prostate"	"C61"	537	5429954	9.9
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	10	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	229	5429954	4.2
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	252	5429954	4.6
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	243	5429954	4.5
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Malignant neoplasm of thyroid gland"	"C73"	28	5429954	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	11	5429954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	27	5429954	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2008"	"2008"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	65	5429954	1.2
