"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Rheumatoid arthritis, unspecified"	"M06.9"	31	3340633	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	15	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Osteoporosis, unspecified"	"M81.9"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Chronic nephritic syndrome, unspecified"	"N03.9"	29	3340633	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	13	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Acute renal failure, unspecified"	"N17.9"	132	3340633	4.0
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"End-stage renal disease"	"N18.0"	116	3340633	3.5
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Chronic renal failure, unspecified"	"N18.9"	65	3340633	1.9
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Unspecified renal failure"	"N19"	293	3340633	8.8
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Disorder of kidney and ureter, unspecified"	"N28.9"	19	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Urinary tract infection, site not specified"	"N39.0"	160	3340633	4.8
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Extreme immaturity"	"P07.2"	37	3340633	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Other preterm infants"	"P07.3"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Respiratory distress syndrome of newborn"	"P22.0"	13	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Down syndrome, unspecified"	"Q90.9"	14	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Respiratory arrest"	"R09.2"	172	3340633	5.1
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Malaise and fatigue"	"R53"	132	3340633	4.0
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Senility"	"R54"	92	3340633	2.8
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified convulsions"	"R56.8"	25	3340633	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Cardiogenic shock"	"R57.0"	15	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Other lack of expected normal physiological development"	"R62.8"	203	3340633	6.1
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Other specified general symptoms and signs"	"R68.8"	26	3340633	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Sudden infant death syndrome - SIDS"	"R95"	36	3340633	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Instantaneous death"	"R96.0"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined and unspecified causes of mortality"	"R99"	282	3340633	8.4
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	14	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	20	3340633	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	24	3340633	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	23	3340633	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Car occupant injured in noncollision transport accident, driver injured in traffic accident"	"V48.5"	15	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	73	3340633	2.2
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	115	3340633	3.4
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	408	3340633	12.2
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Fall from, out of or through building or structure"	"W13"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Other fall on same level"	"W18"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Unspecified fall"	"W19"	115	3340633	3.4
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Struck by thrown, projected or falling object"	"W20"	13	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Discharge from other and unspecified firearms"	"W34"	15	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Drowning and submersion while in natural water"	"W69"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Unspecified drowning and submersion"	"W74"	34	3340633	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	65	3340633	1.9
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Unspecified threat to breathing"	"W84"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Exposure to uncontrolled fire in building or structure"	"X00"	41	3340633	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	96	3340633	2.9
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	257	3340633	7.7
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	20	3340633	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing fracture"	"X59.0"	104	3340633	3.1
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	79	3340633	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	35	3340633	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	11	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	91	3340633	2.7
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by handgun discharge"	"X72"	52	3340633	1.6
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	34	3340633	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	275	3340633	8.2
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by unspecified means"	"X84"	10	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Assault by handgun discharge"	"X93"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	12	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Assault by other and unspecified firearm discharge"	"X95"	99	3340633	3.0
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Assault by sharp object"	"X99"	16	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Assault by unspecified means"	"Y09"	23	3340633	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	28	3340633	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Surgical procedure, unspecified"	"Y83.9"	10	3340633	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2007"	"2007"	"Sequelae of other accidents"	"Y86"	15	3340633	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia, unspecified"	"A41.9"	14	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Chronic viral hepatitis C"	"B18.2"	15	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	49	490413	10.0
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	36	490413	7.3
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	180	490413	36.7
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	11	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	55	490413	11.2
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ovary"	"C56"	19	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	23	490413	4.7
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	14	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	38	490413	7.7
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	55	490413	11.2
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Unspecified dementia"	"F03"	63	490413	12.8
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	19	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Parkinson disease"	"G20"	13	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Alzheimer disease, unspecified"	"G30.9"	55	490413	11.2
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	40	490413	8.2
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Acute myocardial infarction, unspecified"	"I21.9"	43	490413	8.8
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Acute ischaemic heart disease, unspecified"	"I24.9"	19	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	91	490413	18.6
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	103	490413	21.0
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Aortic (valve) stenosis"	"I35.0"	17	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Atrial fibrillation and flutter"	"I48"	18	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Congestive heart failure"	"I50.0"	35	490413	7.1
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Heart disease, unspecified"	"I51.9"	11	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Stroke, not specified as haemorrhage or infarction"	"I64"	68	490413	13.9
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Pneumonia, unspecified"	"J18.9"	30	490413	6.1
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Emphysema, unspecified"	"J43.9"	18	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	107	490413	21.8
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Pneumonitis due to food and vomit"	"J69.0"	15	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	19	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Alcoholic cirrhosis of liver"	"K70.3"	15	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Unspecified renal failure"	"N19"	13	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	490413	4.1
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	39	490413	8.0
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Unspecified aircraft accident injuring occupant"	"V95.9"	13	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Drowning and submersion while in natural water"	"W69"	11	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	490413	7.1
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	490413	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60	490413	12.2
	"Alaska"	"02"	"White"	"2106-3"	"2007"	"2007"	"Assault by other and unspecified firearm discharge"	"X95"	15	490413	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Enterocolitis due to Clostridium difficile"	"A04.7"	152	5354405	2.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	26	5354405	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	10	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	19	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Septicaemia, unspecified"	"A41.9"	415	5354405	7.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	12	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Chronic viral hepatitis C"	"B18.2"	116	5354405	2.2
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"HIV disease resulting in multiple infections"	"B20.7"	10	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	36	5354405	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Unspecified mycosis"	"B49"	12	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	30	5354405	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	11	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of parotid gland"	"C07"	10	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	12	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	11	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	26	5354405	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	235	5354405	4.4
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Cardia - Malignant neoplasms"	"C16.0"	12	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	149	5354405	2.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	771	5354405	14.4
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectosigmoid junction"	"C19"	34	5354405	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of rectum"	"C20"	97	5354405	1.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	11	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	115	5354405	2.1
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	47	5354405	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	137	5354405	2.6
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of gallbladder"	"C23"	39	5354405	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	15	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	595	5354405	11.1
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	20	5354405	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	61	5354405	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2499	5354405	46.7
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	17	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	184	5354405	3.4
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	34	5354405	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	17	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	25	5354405	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	44	5354405	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	688	5354405	12.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	14	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	58	5354405	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Endometrium - Malignant neoplasms"	"C54.1"	40	5354405	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of uterus, part unspecified"	"C55"	48	5354405	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of ovary"	"C56"	297	5354405	5.5
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of prostate"	"C61"	525	5354405	9.8
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	211	5354405	3.9
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	266	5354405	5.0
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	222	5354405	4.1
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm of thyroid gland"	"C73"	31	5354405	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	37	5354405	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	14	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of bone and bone marrow - Malignant neoplasms"	"C79.5"	11	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	55	5354405	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Malignant neoplasm without specification of site"	"C80"	488	5354405	9.1
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Hodgkin disease, unspecified"	"C81.9"	28	5354405	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	14	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	24	5354405	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	284	5354405	5.3
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Waldenstr÷m macroglobulinemia"	"C88.0"	15	5354405	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2007"	"2007"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	182	5354405	3.4
