"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Chronic nephritic syndrome, unspecified"	"N03.9"	18	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Acute renal failure, unspecified"	"N17.9"	133	3314160	4.0
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"End-stage renal disease"	"N18.0"	136	3314160	4.1
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Chronic renal failure, unspecified"	"N18.9"	80	3314160	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Unspecified renal failure"	"N19"	288	3314160	8.7
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Disorder of kidney and ureter, unspecified"	"N28.9"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Urinary tract infection, site not specified"	"N39.0"	210	3314160	6.3
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Extreme immaturity"	"P07.2"	27	3314160	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Respiratory distress syndrome of newborn"	"P22.0"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Congenital malformation of heart, unspecified"	"Q24.9"	14	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Down syndrome, unspecified"	"Q90.9"	10	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Respiratory arrest"	"R09.2"	199	3314160	6.0
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Malaise and fatigue"	"R53"	65	3314160	2.0
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Senility"	"R54"	77	3314160	2.3
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified convulsions"	"R56.8"	22	3314160	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Cardiogenic shock"	"R57.0"	60	3314160	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Shock, unspecified"	"R57.9"	14	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Haemorrhage, not elsewhere classified"	"R58"	11	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Other lack of expected normal physiological development"	"R62.8"	135	3314160	4.1
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Other specified general symptoms and signs"	"R68.8"	30	3314160	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Sudden infant death syndrome - SIDS"	"R95"	20	3314160	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Instantaneous death"	"R96.0"	18	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	424	3314160	12.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20	3314160	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	22	3314160	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	26	3314160	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	59	3314160	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	123	3314160	3.7
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	461	3314160	13.9
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Other fall on same level"	"W18"	12	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Unspecified fall"	"W19"	113	3314160	3.4
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Struck by thrown, projected or falling object"	"W20"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Discharge from other and unspecified firearms"	"W34"	27	3314160	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Unspecified drowning and submersion"	"W74"	27	3314160	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	75	3314160	2.3
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Unspecified threat to breathing"	"W84"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Exposure to uncontrolled fire in building or structure"	"X00"	42	3314160	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Exposure to unspecified smoke, fire and flames"	"X09"	11	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64	3314160	1.9
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	207	3314160	6.2
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Exposure to unspecified factor"	"X59"	247	3314160	7.5
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	30	3314160	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	84	3314160	2.5
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by handgun discharge"	"X72"	32	3314160	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	38	3314160	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	283	3314160	8.5
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by unspecified means"	"X84"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	10	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Assault by other and unspecified firearm discharge"	"X95"	79	3314160	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Assault by sharp object"	"X99"	13	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Assault by unspecified means"	"Y09"	24	3314160	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	32	3314160	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Surgical procedure, unspecified"	"Y83.9"	12	3314160	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other accidents"	"Y86"	13	3314160	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia, unspecified"	"A41.9"	14	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Chronic viral hepatitis C"	"B18.2"	16	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	22	487954	4.5
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	38	487954	7.8
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	36	487954	7.4
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	154	487954	31.6
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	58	487954	11.9
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of ovary"	"C56"	15	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of prostate"	"C61"	24	487954	4.9
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	15	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	16	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm without specification of site"	"C80"	28	487954	5.7
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	18	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	11	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	11	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Unspecified diabetes mellitus, without complications"	"E14.9"	49	487954	10.0
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Unspecified dementia"	"F03"	62	487954	12.7
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	20	487954	4.1
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	27	487954	5.5
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Parkinson disease"	"G20"	21	487954	4.3
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Alzheimer disease, unspecified"	"G30.9"	61	487954	12.5
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	487954	4.5
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Acute myocardial infarction, unspecified"	"I21.9"	62	487954	12.7
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	111	487954	22.7
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Atherosclerotic heart disease"	"I25.1"	88	487954	18.0
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Aortic (valve) stenosis"	"I35.0"	14	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Cardiomyopathy, unspecified"	"I42.9"	19	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Atrial fibrillation and flutter"	"I48"	15	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Congestive heart failure"	"I50.0"	42	487954	8.6
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Heart disease, unspecified"	"I51.9"	11	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	10	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Stroke, not specified as haemorrhage or infarction"	"I64"	62	487954	12.7
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Pneumonia, unspecified"	"J18.9"	25	487954	5.1
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Emphysema, unspecified"	"J43.9"	19	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	72	487954	14.8
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	14	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Alcoholic cirrhosis of liver"	"K70.3"	17	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Unspecified renal failure"	"N19"	16	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28	487954	5.7
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Unspecified aircraft accident injuring occupant"	"V95.9"	12	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	487954	4.9
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	487954	6.1
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	487954	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	49	487954	10.0
	"Alaska"	"02"	"White"	"2106-3"	"2006"	"2006"	"Assault by other and unspecified firearm discharge"	"X95"	14	487954	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Enterocolitis due to Clostridium difficile"	"A04.7"	127	5255478	2.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary mycobacterial infection"	"A31.0"	10	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	24	5255478	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	14	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	31	5255478	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Septicaemia, unspecified"	"A41.9"	410	5255478	7.8
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	20	5255478	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Chronic viral hepatitis C"	"B18.2"	179	5255478	3.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in multiple infections"	"B20.7"	10	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"HIV disease resulting in other specified conditions"	"B23.8"	11	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	40	5255478	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Pulmonary coccidioidomycosis, unspecified"	"B38.2"	10	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Unspecified mycosis"	"B49"	10	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of poliomyelitis"	"B91"	10	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	15	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	23	5255478	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	14	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	13	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	28	5255478	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	255	5255478	4.9
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	152	5255478	2.9
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Duodenum - Malignant neoplasms"	"C17.0"	11	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	732	5255478	13.9
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of rectosigmoid junction"	"C19"	41	5255478	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of rectum"	"C20"	101	5255478	1.9
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Anus, unspecified - Malignant neoplasms"	"C21.0"	12	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	74	5255478	1.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	50	5255478	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	143	5255478	2.7
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of gallbladder"	"C23"	38	5255478	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	14	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	16	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	551	5255478	10.5
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	15	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	52	5255478	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2648	5255478	50.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	17	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	178	5255478	3.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	29	5255478	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	23	5255478	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Mesothelioma of other sites - Malignant neoplasms"	"C45.7"	10	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	30	5255478	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	60	5255478	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	718	5255478	13.7
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	44	5255478	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Endometrium - Malignant neoplasms"	"C54.1"	37	5255478	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of uterus, part unspecified"	"C55"	57	5255478	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of ovary"	"C56"	252	5255478	4.8
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of prostate"	"C61"	499	5255478	9.5
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	230	5255478	4.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	239	5255478	4.5
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	235	5255478	4.5
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm of thyroid gland"	"C73"	33	5255478	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Head, face and neck - Malignant neoplasms"	"C76.0"	12	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	34	5255478	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	12	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	60	5255478	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasm without specification of site"	"C80"	426	5255478	8.1
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Hodgkin disease, unspecified"	"C81.9"	19	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	11	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	31	5255478	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	292	5255478	5.6
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	181	5255478	3.4
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	37	5255478	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	59	5255478	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	121	5255478	2.3
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	16	5255478	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	68	5255478	1.3
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	55	5255478	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2006"	"2006"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	54	5255478	1.0
