"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	14	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Liver disease, unspecified"	"K76.9"	81	3399975	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Acute cholecystitis"	"K81.0"	17	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Acute pancreatitis, unspecified"	"K85.9"	60	3399975	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	116	3399975	3.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Cellulitis, unspecified"	"L03.9"	13	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Decubitus ulcer"	"L89"	14	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Rheumatoid arthritis, unspecified"	"M06.9"	37	3399975	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Osteomyelitis, unspecified"	"M86.9"	12	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Chronic nephritic syndrome, unspecified"	"N03.9"	47	3399975	1.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	12	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Acute renal failure, unspecified"	"N17.9"	184	3399975	5.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"End-stage renal disease"	"N18.0"	173	3399975	5.1
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Chronic renal failure, unspecified"	"N18.9"	66	3399975	1.9
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Unspecified renal failure"	"N19"	278	3399975	8.2
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Urinary tract infection, site not specified"	"N39.0"	139	3399975	4.1
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Extreme immaturity"	"P07.2"	24	3399975	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Congenital malformation of heart, unspecified"	"Q24.9"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Down syndrome, unspecified"	"Q90.9"	10	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Asphyxia"	"R09.0"	10	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Respiratory arrest"	"R09.2"	106	3399975	3.1
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Malaise and fatigue"	"R53"	96	3399975	2.8
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Senility"	"R54"	47	3399975	1.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified convulsions"	"R56.8"	23	3399975	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Other lack of expected normal physiological development"	"R62.8"	341	3399975	10.0
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Other specified general symptoms and signs"	"R68.8"	38	3399975	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Abnormal findings on diagnostic imaging of lung"	"R91"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Sudden infant death syndrome - SIDS"	"R95"	25	3399975	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Instantaneous death"	"R96.0"	23	3399975	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Other ill-defined and unspecified causes of mortality"	"R99"	254	3399975	7.5
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20	3399975	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	19	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	32	3399975	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V44.5"	13	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	20	3399975	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Car occupant injured in noncollision transport accident, unspecified car occupant injured in traffic accident"	"V48.9"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	53	3399975	1.6
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Occupant of pick-up truck or van injured in collision with heavy transport vehicle or bus, driver injured in traffic accident"	"V54.5"	12	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	12	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	55	3399975	1.6
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	315	3399975	9.3
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Person injured in unspecified vehicle accident"	"V89.9"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Other fall on same level"	"W18"	19	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Unspecified fall"	"W19"	137	3399975	4.0
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Discharge from other and unspecified firearms"	"W34"	26	3399975	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Drowning and submersion while in natural water"	"W69"	15	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Unspecified drowning and submersion"	"W74"	45	3399975	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	72	3399975	2.1
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Unspecified threat to breathing"	"W84"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Exposure to uncontrolled fire in building or structure"	"X00"	59	3399975	1.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Exposure to unspecified smoke, fire and flames"	"X09"	11	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	97	3399975	2.9
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	318	3399975	9.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to alcohol"	"X45"	15	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	17	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Exposure to unspecified factor causing fracture"	"X59.0"	120	3399975	3.5
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Exposure to unspecified factor causing other and unspecified injury"	"X59.9"	80	3399975	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	44	3399975	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	15	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	99	3399975	2.9
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by handgun discharge"	"X72"	25	3399975	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	26	3399975	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	360	3399975	10.6
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by unspecified means"	"X84"	17	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Assault by other and unspecified firearm discharge"	"X95"	84	3399975	2.5
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Assault by sharp object"	"X99"	12	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Assault by unspecified means"	"Y09"	23	3399975	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	19	3399975	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2010"	"2010"	"Sequelae of other accidents"	"Y86"	11	3399975	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Septicaemia, unspecified"	"A41.9"	21	507431	4.1
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Chronic viral hepatitis C"	"B18.2"	15	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	38	507431	7.5
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of rectum"	"C20"	10	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	35	507431	6.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	180	507431	35.5
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	13	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	45	507431	8.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of ovary"	"C56"	13	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of prostate"	"C61"	39	507431	7.7
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	24	507431	4.7
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm without specification of site"	"C80"	32	507431	6.3
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	11	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	10	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	18	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Unspecified diabetes mellitus, without complications"	"E14.9"	28	507431	5.5
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Hyperlipidaemia, unspecified"	"E78.5"	12	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Unspecified dementia"	"F03"	117	507431	23.1
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Motor neuron disease"	"G12.2"	13	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Parkinson disease"	"G20"	22	507431	4.3
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Alzheimer disease, unspecified"	"G30.9"	69	507431	13.6
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	507431	6.5
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Acute myocardial infarction, unspecified"	"I21.9"	68	507431	13.4
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	93	507431	18.3
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Atherosclerotic heart disease"	"I25.1"	112	507431	22.1
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Ischaemic cardiomyopathy"	"I25.5"	10	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Aortic (valve) stenosis"	"I35.0"	16	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Cardiomyopathy, unspecified"	"I42.9"	12	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Atrial fibrillation and flutter"	"I48"	13	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Congestive heart failure"	"I50.0"	32	507431	6.3
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Cardiovascular disease, unspecified"	"I51.6"	11	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Cardiomegaly"	"I51.7"	12	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Intracerebral haemorrhage, unspecified"	"I61.9"	14	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Intracranial haemorrhage (nontraumatic), unspecified"	"I62.9"	11	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Stroke, not specified as haemorrhage or infarction"	"I64"	58	507431	11.4
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Pneumonia, unspecified"	"J18.9"	30	507431	5.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Emphysema, unspecified"	"J43.9"	25	507431	4.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	16	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	75	507431	14.8
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Pneumonitis due to food and vomit"	"J69.0"	14	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	21	507431	4.1
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Alcoholic cirrhosis of liver"	"K70.3"	16	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"End-stage renal disease"	"N18.0"	13	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Unspecified renal failure"	"N19"	14	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Urinary tract infection, site not specified"	"N39.0"	10	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	507431	3.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Unspecified aircraft accident injuring occupant"	"V95.9"	25	507431	4.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	507431	6.7
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Accidental poisoning by and exposure to alcohol"	"X45"	10	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Exposure to unspecified factor causing fracture"	"X59.0"	14	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	507431	3.9
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by handgun discharge"	"X72"	54	507431	10.6
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	507431	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2010"	"2010"	"Assault by other and unspecified firearm discharge"	"X95"	13	507431	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Enterocolitis due to Clostridium difficile"	"A04.7"	198	5493590	3.6
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Other and unspecified gastroenteritis and colitis of infectious origin"	"A09.0"	15	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Gastroenteritis and colitis of unspecified origin"	"A09.9"	32	5493590	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	20	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	22	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Septicaemia, unspecified"	"A41.9"	304	5493590	5.5
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Bacterial infection, unspecified"	"A49.9"	14	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Chronic viral hepatitis C"	"B18.2"	191	5493590	3.5
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	23	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Pulmonary coccidioidomycosis, unspecified"	"B38.2"	16	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	30	5493590	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	18	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Tonsil, unspecified - Malignant neoplasms"	"C09.9"	10	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Oropharynx, unspecified - Malignant neoplasms"	"C10.9"	14	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	22	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	269	5493590	4.9
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	170	5493590	3.1
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	702	5493590	12.8
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of rectosigmoid junction"	"C19"	55	5493590	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of rectum"	"C20"	114	5493590	2.1
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	143	5493590	2.6
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	65	5493590	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	141	5493590	2.6
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of gallbladder"	"C23"	32	5493590	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	21	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	669	5493590	12.2
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	19	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	60	5493590	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2606	5493590	47.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	22	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	181	5493590	3.3
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	21	5493590	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	29	5493590	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	45	5493590	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	47	5493590	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	694	5493590	12.6
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	60	5493590	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Endometrium - Malignant neoplasms"	"C54.1"	43	5493590	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of uterus, part unspecified"	"C55"	78	5493590	1.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of ovary"	"C56"	268	5493590	4.9
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of prostate"	"C61"	518	5493590	9.4
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Testis, unspecified - Malignant neoplasms"	"C62.9"	12	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	267	5493590	4.9
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Malignant neoplasm of ureter"	"C66"	10	5493590	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	245	5493590	4.5
	"Arizona"	"04"	"White"	"2106-3"	"2010"	"2010"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	254	5493590	4.6
