"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified cirrhosis of liver"	"K74.6"	268	3279048	8.2
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Liver disease, unspecified"	"K76.9"	44	3279048	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Calculus of gallbladder without cholecystitis"	"K80.2"	11	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Acute cholecystitis"	"K81.0"	15	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Cholecystitis, unspecified"	"K81.9"	21	3279048	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Acute pancreatitis"	"K85"	57	3279048	1.7
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Gastrointestinal haemorrhage, unspecified"	"K92.2"	123	3279048	3.8
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Cellulitis, unspecified"	"L03.9"	12	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Decubitus ulcer"	"L89"	13	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Rheumatoid arthritis, unspecified"	"M06.9"	39	3279048	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Other forms of systemic sclerosis"	"M34.8"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Unspecified osteoporosis with pathological fracture"	"M80.9"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Osteoporosis, unspecified"	"M81.9"	14	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Tubulo-interstitial nephritis, not specified as acute or chronic"	"N12"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Acute renal failure, unspecified"	"N17.9"	138	3279048	4.2
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"End-stage renal disease"	"N18.0"	123	3279048	3.8
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Chronic renal failure, unspecified"	"N18.9"	99	3279048	3.0
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Unspecified renal failure"	"N19"	283	3279048	8.6
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Urinary tract infection, site not specified"	"N39.0"	217	3279048	6.6
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Extreme immaturity"	"P07.2"	40	3279048	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Respiratory distress syndrome of newborn"	"P22.0"	14	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Congenital malformation of heart, unspecified"	"Q24.9"	13	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Down syndrome, unspecified"	"Q90.9"	19	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Respiratory arrest"	"R09.2"	176	3279048	5.4
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Malaise and fatigue"	"R53"	58	3279048	1.8
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Senility"	"R54"	63	3279048	1.9
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified convulsions"	"R56.8"	18	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Cardiogenic shock"	"R57.0"	50	3279048	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Other lack of expected normal physiological development"	"R62.8"	87	3279048	2.7
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Sudden infant death syndrome - SIDS"	"R95"	11	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Instantaneous death"	"R96.0"	15	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Other ill-defined and unspecified causes of mortality"	"R99"	386	3279048	11.8
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	20	3279048	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	27	3279048	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Driver injured in collision with other and unspecified motor vehicles in traffic accident"	"V29.4"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	17	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	16	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	12	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	63	3279048	1.9
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	122	3279048	3.7
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	415	3279048	12.7
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Other fall on same level"	"W18"	14	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Unspecified fall"	"W19"	80	3279048	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Struck by thrown, projected or falling object"	"W20"	19	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Discharge from other and unspecified firearms"	"W34"	24	3279048	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Drowning and submersion while in natural water"	"W69"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Unspecified drowning and submersion"	"W74"	35	3279048	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Inhalation and ingestion of food causing obstruction of respiratory tract"	"W79"	11	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	67	3279048	2.0
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Exposure to uncontrolled fire in building or structure"	"X00"	36	3279048	1.1
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified smoke, fire and flames"	"X09"	13	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	3279048	0.9
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	153	3279048	4.7
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified factor"	"X59"	265	3279048	8.1
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	17	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	81	3279048	2.5
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by handgun discharge"	"X72"	40	3279048	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	40	3279048	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	241	3279048	7.3
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by unspecified means"	"X84"	11	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	11	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Assault by other and unspecified firearm discharge"	"X95"	80	3279048	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Assault by sharp object"	"X99"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Assault by unspecified means"	"Y09"	20	3279048	0.6
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	10	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	25	3279048	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Surgical procedure, unspecified"	"Y83.9"	12	3279048	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of other accidents"	"Y86"	12	3279048	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Septicaemia, unspecified"	"A41.9"	14	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	20	482692	4.1
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	482692	5.2
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	482692	5.6
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	153	482692	31.7
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	482692	7.7
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of ovary"	"C56"	12	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of prostate"	"C61"	25	482692	5.2
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	16	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm without specification of site"	"C80"	38	482692	7.9
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	18	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	10	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	14	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Unspecified diabetes mellitus, without complications"	"E14.9"	48	482692	9.9
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Unspecified dementia"	"F03"	55	482692	11.4
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	23	482692	4.8
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Parkinson disease"	"G20"	21	482692	4.4
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Alzheimer disease, unspecified"	"G30.9"	46	482692	9.5
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	482692	6.0
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Acute myocardial infarction, unspecified"	"I21.9"	58	482692	12.0
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	147	482692	30.5
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Atherosclerotic heart disease"	"I25.1"	70	482692	14.5
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	17	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Aortic (valve) stenosis"	"I35.0"	14	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Cardiomyopathy, unspecified"	"I42.9"	16	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Atrial fibrillation and flutter"	"I48"	10	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Congestive heart failure"	"I50.0"	42	482692	8.7
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Intracerebral haemorrhage, unspecified"	"I61.9"	13	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Stroke, not specified as haemorrhage or infarction"	"I64"	54	482692	11.2
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Peripheral vascular disease, unspecified"	"I73.9"	10	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Pneumonia, unspecified"	"J18.9"	21	482692	4.4
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Emphysema, unspecified"	"J43.9"	25	482692	5.2
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	78	482692	16.2
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	18	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Alcoholic cirrhosis of liver"	"K70.3"	18	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Unspecified renal failure"	"N19"	14	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	482692	4.8
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	482692	6.4
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Exposure to unspecified factor"	"X59"	10	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	482692	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	47	482692	9.7
	"Alaska"	"02"	"White"	"2106-3"	"2005"	"2005"	"Assault by other and unspecified firearm discharge"	"X95"	10	482692	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Enterocolitis due to Clostridium difficile"	"A04.7"	84	5111992	1.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Septicaemia due to Staphylococcus aureus"	"A41.0"	14	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	13	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	14	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Septicaemia, unspecified"	"A41.9"	389	5111992	7.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Chronic viral hepatitis C"	"B18.2"	134	5111992	2.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"HIV disease resulting in multiple infections"	"B20.7"	11	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"HIV disease resulting in other specified conditions"	"B23.8"	10	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	48	5111992	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Pulmonary coccidioidomycosis, unspecified"	"B38.2"	13	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of viral hepatitis"	"B94.2"	33	5111992	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	10	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	37	5111992	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	19	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of parotid gland"	"C07"	11	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	23	5111992	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	215	5111992	4.2
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	170	5111992	3.3
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	731	5111992	14.3
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of rectosigmoid junction"	"C19"	45	5111992	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of rectum"	"C20"	84	5111992	1.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	97	5111992	1.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	48	5111992	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	136	5111992	2.7
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of gallbladder"	"C23"	18	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Extrahepatic bile duct - Malignant neoplasms"	"C24.0"	11	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	541	5111992	10.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	11	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	50	5111992	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2564	5111992	50.2
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	18	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	164	5111992	3.2
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	29	5111992	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	22	5111992	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	34	5111992	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	44	5111992	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	650	5111992	12.7
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	10	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	61	5111992	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Endometrium - Malignant neoplasms"	"C54.1"	38	5111992	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of uterus, part unspecified"	"C55"	60	5111992	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of ovary"	"C56"	274	5111992	5.4
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of prostate"	"C61"	552	5111992	10.8
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	229	5111992	4.5
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	244	5111992	4.8
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	257	5111992	5.0
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm of thyroid gland"	"C73"	46	5111992	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Pelvis - Malignant neoplasms"	"C76.3"	11	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	41	5111992	0.8
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	13	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	45	5111992	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Malignant neoplasm without specification of site"	"C80"	414	5111992	8.1
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Hodgkin disease, unspecified"	"C81.9"	18	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	13	5111992	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"B-cell lymphoma, unspecified - Malignant neoplasms"	"C85.1"	21	5111992	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	300	5111992	5.9
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	171	5111992	3.3
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	30	5111992	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	69	5111992	1.3
	"Arizona"	"04"	"White"	"2106-3"	"2005"	"2005"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	134	5111992	2.6
