"Notes"	"State"	"State Code"	"Race"	"Race Code"	"Year"	"Year Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"End-stage renal disease"	"N18.0"	89	3225628	2.8
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Chronic renal failure, unspecified"	"N18.9"	82	3225628	2.5
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Unspecified renal failure"	"N19"	322	3225628	10.0
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Urinary tract infection, site not specified"	"N39.0"	242	3225628	7.5
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Extreme immaturity"	"P07.2"	32	3225628	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Respiratory distress syndrome of newborn"	"P22.0"	13	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Congenital malformation of heart, unspecified"	"Q24.9"	12	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Down syndrome, unspecified"	"Q90.9"	14	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Respiratory arrest"	"R09.2"	90	3225628	2.8
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Malaise and fatigue"	"R53"	15	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Senility"	"R54"	26	3225628	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified convulsions"	"R56.8"	15	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Cardiogenic shock"	"R57.0"	76	3225628	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Other lack of expected normal physiological development"	"R62.8"	41	3225628	1.3
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Sudden infant death syndrome - SIDS"	"R95"	25	3225628	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Instantaneous death"	"R96.0"	15	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Other ill-defined and unspecified causes of mortality"	"R99"	308	3225628	9.5
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	19	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Motorcycle rider [any] injured in unspecified traffic accident"	"V29.9"	13	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	39	3225628	1.2
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Unspecified occupant of all-terrain or other off-road motor vehicle injured in nontraffic accident"	"V86.9"	10	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	110	3225628	3.4
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	413	3225628	12.8
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Unspecified aircraft accident injuring occupant"	"V95.9"	16	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Unspecified fall"	"W19"	77	3225628	2.4
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Struck by thrown, projected or falling object"	"W20"	15	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Contact with other and unspecified machinery"	"W31"	10	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Discharge from other and unspecified firearms"	"W34"	31	3225628	1.0
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Unspecified drowning and submersion"	"W74"	23	3225628	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Inhalation and ingestion of other objects causing obstruction of respiratory tract"	"W80"	56	3225628	1.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Exposure to uncontrolled fire in building or structure"	"X00"	44	3225628	1.4
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Exposure to unspecified smoke, fire and flames"	"X09"	18	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	3225628	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	108	3225628	3.3
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Accidental poisoning by and exposure to other gases and vapours"	"X47"	15	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Exposure to unspecified factor"	"X59"	242	3225628	7.5
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	25	3225628	0.8
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-poisoning by and exposure to other gases and vapours"	"X67"	12	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	48	3225628	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-harm by handgun discharge"	"X72"	56	3225628	1.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	47	3225628	1.5
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	234	3225628	7.3
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Assault by hanging, strangulation and suffocation"	"X91"	11	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Assault by handgun discharge"	"X93"	13	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Assault by rifle, shotgun and larger firearm discharge"	"X94"	21	3225628	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Assault by other and unspecified firearm discharge"	"X95"	88	3225628	2.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Assault by sharp object"	"X99"	21	3225628	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Assault by unspecified means"	"Y09"	21	3225628	0.7
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10	3225628	Unreliable
	"Alabama"	"01"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of other accidents"	"Y86"	17	3225628	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Septicaemia, unspecified"	"A41.9"	15	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	11	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	37	463818	8.0
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectum"	"C20"	11	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	463818	6.3
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	150	463818	32.3
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	463818	8.0
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of ovary"	"C56"	11	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of prostate"	"C61"	25	463818	5.4
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	12	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm without specification of site"	"C80"	20	463818	4.3
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	16	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	15	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, without complications"	"E14.9"	36	463818	7.8
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Unspecified dementia"	"F03"	26	463818	5.6
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	16	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Parkinson disease"	"G20"	13	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Alzheimer disease, unspecified"	"G30.9"	41	463818	8.8
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Acute myocardial infarction, unspecified"	"I21.9"	84	463818	18.1
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	113	463818	24.4
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Atherosclerotic heart disease"	"I25.1"	88	463818	19.0
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Cardiomyopathy, unspecified"	"I42.9"	14	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Congestive heart failure"	"I50.0"	21	463818	4.5
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Heart disease, unspecified"	"I51.9"	19	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Cerebral infarction, unspecified"	"I63.9"	13	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Stroke, not specified as haemorrhage or infarction"	"I64"	51	463818	11.0
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of stroke, not specified as haemorrhage or infarction"	"I69.4"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Generalized and unspecified atherosclerosis"	"I70.9"	54	463818	11.6
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Pneumonia, unspecified"	"J18.9"	14	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Emphysema, unspecified"	"J43.9"	17	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	79	463818	17.0
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Pneumonitis due to food and vomit"	"J69.0"	12	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Alcoholic cirrhosis of liver"	"K70.3"	11	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Unspecified renal failure"	"N19"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	45	463818	9.7
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	463818	6.0
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Exposure to unspecified factor"	"X59"	11	463818	Unreliable
	"Alaska"	"02"	"White"	"2106-3"	"2001"	"2001"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	45	463818	9.7
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Enterocolitis due to Clostridium difficile"	"A04.7"	12	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Septicaemia due to unspecified staphylococcus"	"A41.2"	10	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Septicaemia due to other Gram-negative organisms"	"A41.5"	10	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Septicaemia, unspecified"	"A41.9"	277	4669299	5.9
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Acute hepatitis B without delta-agent and without hepatic coma"	"B16.9"	12	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Acute hepatitis C"	"B17.1"	95	4669299	2.0
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"HIV disease resulting in multiple infections"	"B20.7"	11	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"HIV disease resulting in other infectious and parasitic diseases"	"B20.8"	14	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"HIV disease resulting in other specified conditions"	"B23.8"	20	4669299	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Unspecified human immunodeficiency virus [HIV] disease"	"B24"	28	4669299	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Sequelae of other specified infectious and parasitic diseases"	"B94.8"	11	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Tongue, unspecified - Malignant neoplasms"	"C02.9"	27	4669299	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Mouth, unspecified - Malignant neoplasms"	"C06.9"	16	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Pharynx, unspecified - Malignant neoplasms"	"C14.0"	29	4669299	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	198	4669299	4.2
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Stomach, unspecified - Malignant neoplasms"	"C16.9"	158	4669299	3.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	683	4669299	14.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectosigmoid junction"	"C19"	31	4669299	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of rectum"	"C20"	114	4669299	2.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	69	4669299	1.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	27	4669299	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Liver, unspecified - Malignant neoplasms"	"C22.9"	98	4669299	2.1
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of gallbladder"	"C23"	29	4669299	0.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Biliary tract, unspecified - Malignant neoplasms"	"C24.9"	17	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	502	4669299	10.8
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Ill-defined sites within the digestive system - Malignant neoplasms"	"C26.9"	14	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Larynx, unspecified - Malignant neoplasms"	"C32.9"	54	4669299	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	2348	4669299	50.3
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Bone and articular cartilage, unspecified - Malignant neoplasms"	"C41.9"	21	4669299	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	123	4669299	2.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Skin of scalp and neck - Malignant neoplasms"	"C44.4"	15	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of skin, unspecified - Malignant neoplasms"	"C44.9"	17	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Mesothelioma, unspecified - Malignant neoplasms"	"C45.9"	33	4669299	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Connective and soft tissue, unspecified - Malignant neoplasms"	"C49.9"	43	4669299	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	651	4669299	13.9
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Vulva, unspecified - Malignant neoplasms"	"C51.9"	14	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	69	4669299	1.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Endometrium - Malignant neoplasms"	"C54.1"	35	4669299	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of uterus, part unspecified"	"C55"	53	4669299	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of ovary"	"C56"	255	4669299	5.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of prostate"	"C61"	481	4669299	10.3
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	197	4669299	4.2
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	213	4669299	4.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	189	4669299	4.0
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm of thyroid gland"	"C73"	17	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Adrenal gland, unspecified - Malignant neoplasms"	"C74.9"	10	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Head, face and neck - Malignant neoplasms"	"C76.0"	41	4669299	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Abdomen - Malignant neoplasms"	"C76.2"	15	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of liver - Malignant neoplasms"	"C78.7"	57	4669299	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of brain and cerebral meninges - Malignant neoplasms"	"C79.3"	14	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Secondary malignant neoplasm of other specified sites - Malignant neoplasms"	"C79.8"	16	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasm without specification of site"	"C80"	444	4669299	9.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Hodgkin disease, unspecified"	"C81.9"	19	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma large cell (diffuse)"	"C83.3"	21	4669299	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Non-Hodgkin lymphoma, unspecified type"	"C85.9"	318	4669299	6.8
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	144	4669299	3.1
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Acute lymphoblastic leukaemia - Malignant neoplasms"	"C91.0"	31	4669299	0.7
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Chronic lymphocytic leukaemia - Malignant neoplasms"	"C91.1"	67	4669299	1.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	109	4669299	2.3
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloid leukaemia - Malignant neoplasms"	"C92.1"	25	4669299	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Acute leukaemia of unspecified cell type - Malignant neoplasms"	"C95.0"	59	4669299	1.3
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Leukaemia, unspecified - Malignant neoplasms"	"C95.9"	40	4669299	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	56	4669299	1.2
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Meninges, unspecified - Benign neoplasms"	"D32.9"	10	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Trachea, bronchus and lung - Uncertain neoplasms"	"D38.1"	10	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Brain, unspecified - Uncertain neoplasms"	"D43.2"	68	4669299	1.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Myelodysplastic syndrome, unspecified - Uncertain neoplasms"	"D46.9"	77	4669299	1.6
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Chronic myeloproliferative disease - Uncertain neoplasms"	"D47.1"	23	4669299	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Aplastic anaemia, unspecified"	"D61.9"	20	4669299	0.4
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Anaemia, unspecified"	"D64.9"	41	4669299	0.9
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Coagulation defect, unspecified"	"D68.9"	16	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Hypothyroidism, unspecified"	"E03.9"	12	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Insulin-dependent diabetes mellitus, without complications"	"E10.9"	48	4669299	1.0
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	109	4669299	2.3
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	17	4669299	Unreliable
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	25	4669299	0.5
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, with peripheral circulatory complications"	"E14.5"	52	4669299	1.1
	"Arizona"	"04"	"White"	"2106-3"	"2001"	"2001"	"Unspecified diabetes mellitus, without complications"	"E14.9"	615	4669299	13.2
